5.887500e+03 5.512500e+03 1.300000e+03 1.383902e-02 5.144555e-04
5.987500e+03 5.512500e+03 1.300000e+03 1.406324e-02 5.144555e-04
6.087500e+03 5.512500e+03 1.300000e+03 1.434865e-02 5.144555e-04
6.187500e+03 5.512500e+03 1.325000e+03 1.520406e-02 5.144555e-04
6.287500e+03 5.512500e+03 1.375000e+03 1.499939e-02 5.144555e-04
6.387500e+03 5.512500e+03 1.400000e+03 1.609438e-02 5.144555e-04
6.487500e+03 5.512500e+03 1.425000e+03 1.660981e-02 5.144555e-04
6.587500e+03 5.512500e+03 1.400000e+03 1.642858e-02 5.144555e-04
6.687500e+03 5.512500e+03 1.350000e+03 1.636229e-02 5.144555e-04
6.787500e+03 5.512500e+03 1.350000e+03 1.690291e-02 5.144555e-04
6.887500e+03 5.512500e+03 1.350000e+03 1.670458e-02 5.144555e-04
6.987500e+03 5.512500e+03 1.325000e+03 1.727142e-02 5.144555e-04


DATATYPE MOBILEMT
FREQUENCY 199.5001
N_RECV 1117
19987.5 -12.5 975.0 i i i i i i i i
3.487500e+03 2.512500e+03 1.250000e+03 2.024528e-02 6.995355e-04
3.587500e+03 2.512500e+03 1.225000e+03 2.133306e-02 6.995355e-04
3.687500e+03 2.512500e+03 1.225000e+03 2.130949e-02 6.995355e-04
3.787500e+03 2.512500e+03 1.200000e+03 1.943277e-02 6.995355e-04
3.887500e+03 2.512500e+03 1.200000e+03 2.099135e-02 6.995355e-04
3.987500e+03 2.512500e+03 1.200000e+03 2.102083e-02 6.995355e-04
4.087500e+03 2.512500e+03 1.200000e+03 2.058544e-02 6.995355e-04
4.187500e+03 2.512500e+03 1.200000e+03 2.029866e-02 6.995355e-04
4.287500e+03 2.512500e+03 1.200000e+03 1.814940e-02 6.995355e-04
4.387500e+03 2.512500e+03 1.200000e+03 1.951540e-02 6.995355e-04
4.487500e+03 2.512500e+03 1.200000e+03 1.990357e-02 6.995355e-04
4.587500e+03 2.512500e+03 1.175000e+03 1.997794e-02 6.995355e-04
4.687500e+03 2.512500e+03 1.175000e+03 1.834941e-02 6.995355e-04
4.787500e+03 2.512500e+03 1.150000e+03 1.936451e-02 6.995355e-04
4.887500e+03 2.512500e+03 1.150000e+03 1.871802e-02 6.995355e-04
4.987500e+03 2.512500e+03 1.150000e+03 1.942738e-02 6.995355e-04
5.087500e+03 2.512500e+03 1.175000e+03 2.023208e-02 6.995355e-04
5.187500e+03 2.512500e+03 1.175000e+03 2.002525e-02 6.995355e-04
5.287500e+03 2.512500e+03 1.200000e+03 1.965878e-02 6.995355e-04
5.387500e+03 2.512500e+03 1.200000e+03 2.027501e-02 6.995355e-04
5.487500e+03 2.512500e+03 1.200000e+03 2.146376e-02 6.995355e-04
5.587500e+03 2.512500e+03 1.225000e+03 2.104600e-02 6.995355e-04
5.687500e+03 2.512500e+03 1.225000e+03 2.164271e-02 6.995355e-04
5.787500e+03 2.512500e+03 1.250000e+03 2.148713e-02 6.995355e-04
5.887500e+03 2.512500e+03 1.225000e+03 2.092617e-02 6.995355e-04
5.987500e+03 2.512500e+03 1.225000e+03 2.093343e-02 6.995355e-04
6.087500e+03 2.512500e+03 1.225000e+03 2.131226e-02 6.995355e-04
6.187500e+03 2.512500e+03 1.225000e+03 2.089662e-02 6.995355e-04
6.287500e+03 2.512500e+03 1.250000e+03 2.304673e-02 6.995355e-04
6.387500e+03 2.512500e+03 1.250000e+03 2.431224e-02 6.995355e-04
6.487500e+03 2.512500e+03 1.250000e+03 2.252932e-02 6.995355e-04
6.587500e+03 2.512500e+03 1.250000e+03 2.286179e-02 6.995355e-04
6.687500e+03 2.512500e+03 1.250000e+03 2.358406e-02 6.995355e-04
6.787500e+03 2.512500e+03 1.250000e+03 2.439666e-02 6.995355e-04
6.887500e+03 2.512500e+03 1.250000e+03 2.333917e-02 6.995355e-04
6.987500e+03 2.512500e+03 1.250000e+03 2.450800e-02 6.995355e-04
3.487500e+03 2.612500e+03 1.225000e+03 2.205574e-02 6.995355e-04
3.587500e+03 2.612500e+03 1.225000e+03 2.132382e-02 6.995355e-04
3.687500e+03 2.612500e+03 1.225000e+03 2.146263e-02 6.995355e-04
3.787500e+03 2.612500e+03 1.225000e+03 1.942900e-02 6.995355e-04
3.887500e+03 2.612500e+03 1.200000e+03 2.064088e-02 6.995355e-04
3.987500e+03 2.612500e+03 1.200000e+03 2.026301e-02 6.995355e-04
4.087500e+03 2.612500e+03 1.200000e+03 1.940435e-02 6.995355e-04
4.187500e+03 2.612500e+03 1.175000e+03 1.922212e-02 6.995355e-04
4.287500e+03 2.612500e+03 1.175000e+03 1.818917e-02 6.995355e-04
4.387500e+03 2.612500e+03 1.175000e+03 2.070265e-02 6.995355e-04
4.487500e+03 2.612500e+03 1.175000e+03 1.916125e-02 6.995355e-04
4.587500e+03 2.612500e+03 1.175000e+03 1.938547e-02 6.995355e-04
4.687500e+03 2.612500e+03 1.150000e+03 1.907729e-02 6.995355e-04
4.787500e+03 2.612500e+03 1.150000e+03 1.856978e-02 6.995355e-04
4.887500e+03 2.612500e+03 1.175000e+03 1.941938e-02 6.995355e-04
4.987500e+03 2.612500e+03 1.175000e+03 1.951600e-02 6.995355e-04
5.087500e+03 2.612500e+03 1.175000e+03 1.901598e-02 6.995355e-04
5.187500e+03 2.612500e+03 1.175000e+03 1.992373e-02 6.995355e-04
5.287500e+03 2.612500e+03 1.200000e+03 2.047927e-02 6.995355e-04
5.387500e+03 2.612500e+03 1.200000e+03 2.120322e-02 6.995355e-04
5.487500e+03 2.612500e+03 1.200000e+03 2.168820e-02 6.995355e-04
5.587500e+03 2.612500e+03 1.225000e+03 1.995456e-02 6.995355e-04
5.687500e+03 2.612500e+03 1.225000e+03 2.136707e-02 6.995355e-04
5.787500e+03 2.612500e+03 1.250000e+03 2.211407e-02 6.995355e-04
5.887500e+03 2.612500e+03 1.250000e+03 2.114027e-02 6.995355e-04
5.987500e+03 2.612500e+03 1.225000e+03 2.139719e-02 6.995355e-04
6.087500e+03 2.612500e+03 1.225000e+03 2.314010e-02 6.995355e-04
6.187500e+03 2.612500e+03 1.225000e+03 2.283527e-02 6.995355e-04
6.287500e+03 2.612500e+03 1.250000e+03 2.357014e-02 6.995355e-04
6.387500e+03 2.612500e+03 1.250000e+03 2.398730e-02 6.995355e-04
6.487500e+03 2.612500e+03 1.250000e+03 2.390656e-02 6.995355e-04
6.587500e+03 2.612500e+03 1.250000e+03 2.367754e-02 6.995355e-04
6.687500e+03 2.612500e+03 1.275000e+03 2.422695e-02 6.995355e-04
6.787500e+03 2.612500e+03 1.250000e+03 2.373038e-02 6.995355e-04
6.887500e+03 2.612500e+03 1.250000e+03 2.210852e-02 6.995355e-04
6.987500e+03 2.612500e+03 1.250000e+03 2.334323e-02 6.995355e-04
3.487500e+03 2.712500e+03 1.225000e+03 2.039696e-02 6.995355e-04
3.587500e+03 2.712500e+03 1.225000e+03 2.166106e-02 6.995355e-04
3.687500e+03 2.712500e+03 1.225000e+03 2.183090e-02 6.995355e-04
3.787500e+03 2.712500e+03 1.225000e+03 2.124437e-02 6.995355e-04
3.887500e+03 2.712500e+03 1.225000e+03 2.020323e-02 6.995355e-04
3.987500e+03 2.712500e+03 1.225000e+03 2.009302e-02 6.995355e-04
4.087500e+03 2.712500e+03 1.200000e+03 2.107506e-02 6.995355e-04
4.187500e+03 2.712500e+03 1.200000e+03 1.897687e-02 6.995355e-04
4.287500e+03 2.712500e+03 1.175000e+03 1.841284e-02 6.995355e-04
4.387500e+03 2.712500e+03 1.175000e+03 2.017294e-02 6.995355e-04
4.487500e+03 2.712500e+03 1.175000e+03 1.993210e-02 6.995355e-04
4.587500e+03 2.712500e+03 1.175000e+03 1.981239e-02 6.995355e-04
4.687500e+03 2.712500e+03 1.150000e+03 2.009827e-02 6.995355e-04
4.787500e+03 2.712500e+03 1.150000e+03 2.017170e-02 6.995355e-04
4.887500e+03 2.712500e+03 1.175000e+03 1.947466e-02 6.995355e-04
4.987500e+03 2.712500e+03 1.175000e+03 1.994467e-02 6.995355e-04
5.087500e+03 2.712500e+03 1.200000e+03 2.080537e-02 6.995355e-04
5.187500e+03 2.712500e+03 1.200000e+03 2.012158e-02 6.995355e-04
5.287500e+03 2.712500e+03 1.175000e+03 1.976694e-02 6.995355e-04
5.387500e+03 2.712500e+03 1.200000e+03 2.031421e-02 6.995355e-04
5.487500e+03 2.712500e+03 1.200000e+03 1.986295e-02 6.995355e-04
5.587500e+03 2.712500e+03 1.225000e+03 2.059927e-02 6.995355e-04
5.687500e+03 2.712500e+03 1.225000e+03 2.162084e-02 6.995355e-04
5.787500e+03 2.712500e+03 1.225000e+03 2.154059e-02 6.995355e-04
5.887500e+03 2.712500e+03 1.250000e+03 2.170380e-02 6.995355e-04
5.987500e+03 2.712500e+03 1.250000e+03 2.236982e-02 6.995355e-04
6.087500e+03 2.712500e+03 1.250000e+03 2.247138e-02 6.995355e-04
6.187500e+03 2.712500e+03 1.225000e+03 2.288276e-02 6.995355e-04
6.287500e+03 2.712500e+03 1.225000e+03 2.309173e-02 6.995355e-04
6.387500e+03 2.712500e+03 1.250000e+03 2.325619e-02 6.995355e-04
6.487500e+03 2.712500e+03 1.250000e+03 2.497108e-02 6.995355e-04
6.587500e+03 2.712500e+03 1.275000e+03 2.324484e-02 6.995355e-04
6.687500e+03 2.712500e+03 1.275000e+03 2.225379e-02 6.995355e-04
6.787500e+03 2.712500e+03 1.275000e+03 2.304170e-02 6.995355e-04
6.887500e+03 2.712500e+03 1.250000e+03 2.067610e-02 6.995355e-04
6.987500e+03 2.712500e+03 1.250000e+03 1.881703e-02 6.995355e-04
3.487500e+03 2.812500e+03 1.200000e+03 2.162999e-02 6.995355e-04
3.587500e+03 2.812500e+03 1.225000e+03 2.085183e-02 6.995355e-04
3.687500e+03 2.812500e+03 1.225000e+03 2.158649e-02 6.995355e-04
3.787500e+03 2.812500e+03 1.200000e+03 2.062519e-02 6.995355e-04
3.887500e+03 2.812500e+03 1.200000e+03 2.112303e-02 6.995355e-04
3.987500e+03 2.812500e+03 1.200000e+03 2.028761e-02 6.995355e-04
4.087500e+03 2.812500e+03 1.200000e+03 2.200550e-02 6.995355e-04
4.187500e+03 2.812500e+03 1.175000e+03 1.980323e-02 6.995355e-04
4.287500e+03 2.812500e+03 1.200000e+03 1.977153e-02 6.995355e-04
4.387500e+03 2.812500e+03 1.200000e+03 1.971141e-02 6.995355e-04
4.487500e+03 2.812500e+03 1.200000e+03 1.943166e-02 6.995355e-04
4.587500e+03 2.812500e+03 1.175000e+03 1.986526e-02 6.995355e-04
4.687500e+03 2.812500e+03 1.150000e+03 1.889700e-02 6.995355e-04
4.787500e+03 2.812500e+03 1.150000e+03 1.996708e-02 6.995355e-04
4.887500e+03 2.812500e+03 1.175000e+03 2.049527e-02 6.995355e-04
4.987500e+03 2.812500e+03 1.200000e+03 2.013881e-02 6.995355e-04
5.087500e+03 2.812500e+03 1.200000e+03 2.192182e-02 6.995355e-04
5.187500e+03 2.812500e+03 1.200000e+03 1.990770e-02 6.995355e-04
5.287500e+03 2.812500e+03 1.200000e+03 2.033139e-02 6.995355e-04
5.387500e+03 2.812500e+03 1.200000e+03 1.963227e-02 6.995355e-04
5.487500e+03 2.812500e+03 1.200000e+03 1.902790e-02 6.995355e-04
5.587500e+03 2.812500e+03 1.225000e+03 2.054846e-02 6.995355e-04
5.687500e+03 2.812500e+03 1.225000e+03 2.068339e-02 6.995355e-04
5.787500e+03 2.812500e+03 1.225000e+03 2.189630e-02 6.995355e-04
5.887500e+03 2.812500e+03 1.250000e+03 2.292629e-02 6.995355e-04
5.987500e+03 2.812500e+03 1.250000e+03 2.327176e-02 6.995355e-04
6.087500e+03 2.812500e+03 1.250000e+03 2.224055e-02 6.995355e-04
6.187500e+03 2.812500e+03 1.250000e+03 2.257879e-02 6.995355e-04
6.287500e+03 2.812500e+03 1.250000e+03 2.280558e-02 6.995355e-04
6.387500e+03 2.812500e+03 1.250000e+03 2.307047e-02 6.995355e-04
6.487500e+03 2.812500e+03 1.250000e+03 2.091486e-02 6.995355e-04
6.587500e+03 2.812500e+03 1.250000e+03 2.093748e-02 6.995355e-04
6.687500e+03 2.812500e+03 1.250000e+03 2.088037e-02 6.995355e-04
6.787500e+03 2.812500e+03 1.275000e+03 2.018573e-02 6.995355e-04
6.887500e+03 2.812500e+03 1.275000e+03 1.914205e-02 6.995355e-04
6.987500e+03 2.812500e+03 1.275000e+03 1.775611e-02 6.995355e-04
3.487500e+03 2.912500e+03 1.225000e+03 2.142472e-02 6.995355e-04
3.587500e+03 2.912500e+03 1.225000e+03 2.219567e-02 6.995355e-04
3.687500e+03 2.912500e+03 1.250000e+03 2.192057e-02 6.995355e-04
3.787500e+03 2.912500e+03 1.225000e+03 2.001890e-02 6.995355e-04
3.887500e+03 2.912500e+03 1.225000e+03 2.064999e-02 6.995355e-04
3.987500e+03 2.912500e+03 1.225000e+03 2.067772e-02 6.995355e-04
4.087500e+03 2.912500e+03 1.200000e+03 2.154183e-02 6.995355e-04
4.187500e+03 2.912500e+03 1.200000e+03 2.094122e-02 6.995355e-04
4.287500e+03 2.912500e+03 1.225000e+03 2.097070e-02 6.995355e-04
4.387500e+03 2.912500e+03 1.200000e+03 2.107675e-02 6.995355e-04
4.487500e+03 2.912500e+03 1.200000e+03 2.159189e-02 6.995355e-04
4.587500e+03 2.912500e+03 1.150000e+03 1.990674e-02 6.995355e-04
4.687500e+03 2.912500e+03 1.150000e+03 1.891581e-02 6.995355e-04
4.787500e+03 2.912500e+03 1.150000e+03 1.956833e-02 6.995355e-04
4.887500e+03 2.912500e+03 1.175000e+03 1.997799e-02 6.995355e-04
4.987500e+03 2.912500e+03 1.175000e+03 2.092307e-02 6.995355e-04
5.087500e+03 2.912500e+03 1.200000e+03 2.038336e-02 6.995355e-04
5.187500e+03 2.912500e+03 1.200000e+03 1.987818e-02 6.995355e-04
5.287500e+03 2.912500e+03 1.200000e+03 1.888327e-02 6.995355e-04
5.387500e+03 2.912500e+03 1.200000e+03 1.912082e-02 6.995355e-04
5.487500e+03 2.912500e+03 1.200000e+03 1.888496e-02 6.995355e-04
5.587500e+03 2.912500e+03 1.200000e+03 2.066405e-02 6.995355e-04
5.687500e+03 2.912500e+03 1.200000e+03 2.006695e-02 6.995355e-04
5.787500e+03 2.912500e+03 1.200000e+03 2.107087e-02 6.995355e-04
5.887500e+03 2.912500e+03 1.225000e+03 2.154960e-02 6.995355e-04
5.987500e+03 2.912500e+03 1.225000e+03 2.344748e-02 6.995355e-04
6.087500e+03 2.912500e+03 1.250000e+03 2.309873e-02 6.995355e-04
6.187500e+03 2.912500e+03 1.250000e+03 2.189308e-02 6.995355e-04
6.287500e+03 2.912500e+03 1.250000e+03 2.208778e-02 6.995355e-04
6.387500e+03 2.912500e+03 1.250000e+03 2.139979e-02 6.995355e-04
6.487500e+03 2.912500e+03 1.250000e+03 2.024443e-02 6.995355e-04
6.587500e+03 2.912500e+03 1.250000e+03 1.722618e-02 6.995355e-04
6.687500e+03 2.912500e+03 1.250000e+03 1.797106e-02 6.995355e-04
6.787500e+03 2.912500e+03 1.275000e+03 1.758245e-02 6.995355e-04
6.887500e+03 2.912500e+03 1.275000e+03 1.831058e-02 6.995355e-04
6.987500e+03 2.912500e+03 1.275000e+03 1.704358e-02 6.995355e-04
3.487500e+03 3.012500e+03 1.225000e+03 2.180246e-02 6.995355e-04
3.587500e+03 3.012500e+03 1.225000e+03 2.236938e-02 6.995355e-04
3.687500e+03 3.012500e+03 1.225000e+03 2.268973e-02 6.995355e-04
3.787500e+03 3.012500e+03 1.225000e+03 2.149516e-02 6.995355e-04
3.887500e+03 3.012500e+03 1.225000e+03 2.209721e-02 6.995355e-04
3.987500e+03 3.012500e+03 1.225000e+03 2.247347e-02 6.995355e-04
4.087500e+03 3.012500e+03 1.225000e+03 2.109964e-02 6.995355e-04
4.187500e+03 3.012500e+03 1.225000e+03 2.134838e-02 6.995355e-04
4.287500e+03 3.012500e+03 1.225000e+03 2.115624e-02 6.995355e-04
4.387500e+03 3.012500e+03 1.225000e+03 2.164972e-02 6.995355e-04
4.487500e+03 3.012500e+03 1.200000e+03 2.006383e-02 6.995355e-04
4.587500e+03 3.012500e+03 1.150000e+03 1.970605e-02 6.995355e-04
4.687500e+03 3.012500e+03 1.150000e+03 1.992082e-02 6.995355e-04
4.787500e+03 3.012500e+03 1.150000e+03 1.964919e-02 6.995355e-04
4.887500e+03 3.012500e+03 1.175000e+03 1.918916e-02 6.995355e-04
4.987500e+03 3.012500e+03 1.175000e+03 2.092408e-02 6.995355e-04
5.087500e+03 3.012500e+03 1.200000e+03 2.056186e-02 6.995355e-04
5.187500e+03 3.012500e+03 1.200000e+03 2.105955e-02 6.995355e-04
5.287500e+03 3.012500e+03 1.200000e+03 1.895740e-02 6.995355e-04
5.387500e+03 3.012500e+03 1.225000e+03 1.968745e-02 6.995355e-04
5.487500e+03 3.012500e+03 1.200000e+03 2.035104e-02 6.995355e-04
5.587500e+03 3.012500e+03 1.200000e+03 1.978641e-02 6.995355e-04
5.687500e+03 3.012500e+03 1.200000e+03 2.115462e-02 6.995355e-04
5.787500e+03 3.012500e+03 1.225000e+03 2.318331e-02 6.995355e-04
5.887500e+03 3.012500e+03 1.225000e+03 2.118663e-02 6.995355e-04
5.987500e+03 3.012500e+03 1.225000e+03 2.109504e-02 6.995355e-04
6.087500e+03 3.012500e+03 1.225000e+03 2.002121e-02 6.995355e-04
6.187500e+03 3.012500e+03 1.225000e+03 2.020911e-02 6.995355e-04
6.287500e+03 3.012500e+03 1.250000e+03 2.007100e-02 6.995355e-04
6.387500e+03 3.012500e+03 1.275000e+03 1.938015e-02 6.995355e-04
6.487500e+03 3.012500e+03 1.275000e+03 1.904707e-02 6.995355e-04
6.587500e+03 3.012500e+03 1.275000e+03 1.939838e-02 6.995355e-04
6.687500e+03 3.012500e+03 1.275000e+03 1.749006e-02 6.995355e-04
6.787500e+03 3.012500e+03 1.250000e+03 1.796786e-02 6.995355e-04
6.887500e+03 3.012500e+03 1.300000e+03 1.865026e-02 6.995355e-04
6.987500e+03 3.012500e+03 1.275000e+03 1.852906e-02 6.995355e-04
3.487500e+03 3.112500e+03 1.225000e+03 2.202460e-02 6.995355e-04
3.587500e+03 3.112500e+03 1.250000e+03 2.128168e-02 6.995355e-04
3.687500e+03 3.112500e+03 1.225000e+03 2.103191e-02 6.995355e-04
3.787500e+03 3.112500e+03 1.225000e+03 2.201355e-02 6.995355e-04
3.887500e+03 3.112500e+03 1.225000e+03 2.212027e-02 6.995355e-04
3.987500e+03 3.112500e+03 1.250000e+03 2.039136e-02 6.995355e-04
4.087500e+03 3.112500e+03 1.225000e+03 2.094551e-02 6.995355e-04
4.187500e+03 3.112500e+03 1.250000e+03 2.226098e-02 6.995355e-04
4.287500e+03 3.112500e+03 1.225000e+03 2.140310e-02 6.995355e-04
4.387500e+03 3.112500e+03 1.225000e+03 2.220932e-02 6.995355e-04
4.487500e+03 3.112500e+03 1.200000e+03 2.150941e-02 6.995355e-04
4.587500e+03 3.112500e+03 1.175000e+03 2.126419e-02 6.995355e-04
4.687500e+03 3.112500e+03 1.150000e+03 2.181200e-02 6.995355e-04
4.787500e+03 3.112500e+03 1.150000e+03 1.983532e-02 6.995355e-04
4.887500e+03 3.112500e+03 1.175000e+03 2.045792e-02 6.995355e-04
4.987500e+03 3.112500e+03 1.175000e+03 2.003135e-02 6.995355e-04
5.087500e+03 3.112500e+03 1.200000e+03 2.094514e-02 6.995355e-04
5.187500e+03 3.112500e+03 1.225000e+03 2.082549e-02 6.995355e-04
5.287500e+03 3.112500e+03 1.200000e+03 2.059393e-02 6.995355e-04
5.387500e+03 3.112500e+03 1.225000e+03 1.941109e-02 6.995355e-04
5.487500e+03 3.112500e+03 1.225000e+03 2.033821e-02 6.995355e-04
5.587500e+03 3.112500e+03 1.200000e+03 1.973070e-02 6.995355e-04
5.687500e+03 3.112500e+03 1.200000e+03 2.185882e-02 6.995355e-04
5.787500e+03 3.112500e+03 1.225000e+03 2.208278e-02 6.995355e-04
5.887500e+03 3.112500e+03 1.225000e+03 2.181970e-02 6.995355e-04
5.987500e+03 3.112500e+03 1.225000e+03 1.940943e-02 6.995355e-04
6.087500e+03 3.112500e+03 1.250000e+03 2.047780e-02 6.995355e-04
6.187500e+03 3.112500e+03 1.225000e+03 1.807063e-02 6.995355e-04
6.287500e+03 3.112500e+03 1.250000e+03 1.667827e-02 6.995355e-04
6.387500e+03 3.112500e+03 1.275000e+03 1.809904e-02 6.995355e-04
6.487500e+03 3.112500e+03 1.300000e+03 1.871559e-02 6.995355e-04
6.587500e+03 3.112500e+03 1.300000e+03 1.751445e-02 6.995355e-04
6.687500e+03 3.112500e+03 1.275000e+03 1.866502e-02 6.995355e-04
6.787500e+03 3.112500e+03 1.250000e+03 1.826925e-02 6.995355e-04
6.887500e+03 3.112500e+03 1.275000e+03 1.651538e-02 6.995355e-04
6.987500e+03 3.112500e+03 1.300000e+03 1.856383e-02 6.995355e-04
3.487500e+03 3.212500e+03 1.225000e+03 2.129549e-02 6.995355e-04
3.587500e+03 3.212500e+03 1.225000e+03 2.160675e-02 6.995355e-04
3.687500e+03 3.212500e+03 1.250000e+03 2.252542e-02 6.995355e-04
3.787500e+03 3.212500e+03 1.225000e+03 2.216162e-02 6.995355e-04
3.887500e+03 3.212500e+03 1.200000e+03 1.927388e-02 6.995355e-04
3.987500e+03 3.212500e+03 1.200000e+03 2.095176e-02 6.995355e-04
4.087500e+03 3.212500e+03 1.225000e+03 2.120187e-02 6.995355e-04
4.187500e+03 3.212500e+03 1.225000e+03 2.168101e-02 6.995355e-04
4.287500e+03 3.212500e+03 1.200000e+03 2.149408e-02 6.995355e-04
4.387500e+03 3.212500e+03 1.200000e+03 2.108107e-02 6.995355e-04
4.487500e+03 3.212500e+03 1.175000e+03 1.939593e-02 6.995355e-04
4.587500e+03 3.212500e+03 1.150000e+03 2.059399e-02 6.995355e-04
4.687500e+03 3.212500e+03 1.150000e+03 2.017970e-02 6.995355e-04
4.787500e+03 3.212500e+03 1.150000e+03 2.000217e-02 6.995355e-04
4.887500e+03 3.212500e+03 1.175000e+03 2.051422e-02 6.995355e-04
4.987500e+03 3.212500e+03 1.200000e+03 2.076526e-02 6.995355e-04
5.087500e+03 3.212500e+03 1.200000e+03 2.005547e-02 6.995355e-04
5.187500e+03 3.212500e+03 1.225000e+03 1.912364e-02 6.995355e-04
5.287500e+03 3.212500e+03 1.225000e+03 1.956395e-02 6.995355e-04
5.387500e+03 3.212500e+03 1.225000e+03 2.025867e-02 6.995355e-04
5.487500e+03 3.212500e+03 1.250000e+03 2.035925e-02 6.995355e-04
5.587500e+03 3.212500e+03 1.225000e+03 2.113574e-02 6.995355e-04
5.687500e+03 3.212500e+03 1.200000e+03 2.008314e-02 6.995355e-04
5.787500e+03 3.212500e+03 1.225000e+03 1.978138e-02 6.995355e-04
5.887500e+03 3.212500e+03 1.250000e+03 2.123383e-02 6.995355e-04
5.987500e+03 3.212500e+03 1.250000e+03 1.910155e-02 6.995355e-04
6.087500e+03 3.212500e+03 1.250000e+03 1.825661e-02 6.995355e-04
6.187500e+03 3.212500e+03 1.250000e+03 1.738265e-02 6.995355e-04
6.287500e+03 3.212500e+03 1.250000e+03 1.833307e-02 6.995355e-04
6.387500e+03 3.212500e+03 1.250000e+03 1.754524e-02 6.995355e-04
6.487500e+03 3.212500e+03 1.275000e+03 1.883963e-02 6.995355e-04
6.587500e+03 3.212500e+03 1.300000e+03 1.751535e-02 6.995355e-04
6.687500e+03 3.212500e+03 1.275000e+03 1.756695e-02 6.995355e-04
6.787500e+03 3.212500e+03 1.275000e+03 1.660218e-02 6.995355e-04
6.887500e+03 3.212500e+03 1.275000e+03 1.726523e-02 6.995355e-04
6.987500e+03 3.212500e+03 1.300000e+03 1.858641e-02 6.995355e-04
3.487500e+03 3.312500e+03 1.200000e+03 2.128200e-02 6.995355e-04
3.587500e+03 3.312500e+03 1.225000e+03 2.235699e-02 6.995355e-04
3.687500e+03 3.312500e+03 1.250000e+03 2.162378e-02 6.995355e-04
3.787500e+03 3.312500e+03 1.225000e+03 2.215092e-02 6.995355e-04
3.887500e+03 3.312500e+03 1.200000e+03 2.001884e-02 6.995355e-04
3.987500e+03 3.312500e+03 1.200000e+03 2.086786e-02 6.995355e-04
4.087500e+03 3.312500e+03 1.200000e+03 2.056472e-02 6.995355e-04
4.187500e+03 3.312500e+03 1.225000e+03 2.193973e-02 6.995355e-04
4.287500e+03 3.312500e+03 1.225000e+03 2.236683e-02 6.995355e-04
4.387500e+03 3.312500e+03 1.200000e+03 2.071186e-02 6.995355e-04
4.487500e+03 3.312500e+03 1.150000e+03 2.066675e-02 6.995355e-04
4.587500e+03 3.312500e+03 1.150000e+03 1.948296e-02 6.995355e-04
4.687500e+03 3.312500e+03 1.150000e+03 2.073442e-02 6.995355e-04
4.787500e+03 3.312500e+03 1.175000e+03 2.063161e-02 6.995355e-04
4.887500e+03 3.312500e+03 1.175000e+03 2.025472e-02 6.995355e-04
4.987500e+03 3.312500e+03 1.200000e+03 1.946386e-02 6.995355e-04
5.087500e+03 3.312500e+03 1.225000e+03 2.012664e-02 6.995355e-04
5.187500e+03 3.312500e+03 1.225000e+03 1.873055e-02 6.995355e-04
5.287500e+03 3.312500e+03 1.225000e+03 1.938849e-02 6.995355e-04
5.387500e+03 3.312500e+03 1.225000e+03 2.002378e-02 6.995355e-04
5.487500e+03 3.312500e+03 1.250000e+03 1.934442e-02 6.995355e-04
5.587500e+03 3.312500e+03 1.225000e+03 1.974985e-02 6.995355e-04
5.687500e+03 3.312500e+03 1.225000e+03 1.959794e-02 6.995355e-04
5.787500e+03 3.312500e+03 1.225000e+03 1.939685e-02 6.995355e-04
5.887500e+03 3.312500e+03 1.250000e+03 1.891069e-02 6.995355e-04
5.987500e+03 3.312500e+03 1.250000e+03 1.834915e-02 6.995355e-04
6.087500e+03 3.312500e+03 1.250000e+03 1.734859e-02 6.995355e-04
6.187500e+03 3.312500e+03 1.275000e+03 1.942492e-02 6.995355e-04
6.287500e+03 3.312500e+03 1.275000e+03 1.869112e-02 6.995355e-04
6.387500e+03 3.312500e+03 1.275000e+03 1.758076e-02 6.995355e-04
6.487500e+03 3.312500e+03 1.300000e+03 1.826110e-02 6.995355e-04
6.587500e+03 3.312500e+03 1.300000e+03 1.926852e-02 6.995355e-04
6.687500e+03 3.312500e+03 1.275000e+03 1.922133e-02 6.995355e-04
6.787500e+03 3.312500e+03 1.275000e+03 1.823401e-02 6.995355e-04
6.887500e+03 3.312500e+03 1.275000e+03 1.913058e-02 6.995355e-04
6.987500e+03 3.312500e+03 1.275000e+03 1.994267e-02 6.995355e-04
3.487500e+03 3.412500e+03 1.225000e+03 2.107388e-02 6.995355e-04
3.587500e+03 3.412500e+03 1.225000e+03 2.218039e-02 6.995355e-04
3.687500e+03 3.412500e+03 1.250000e+03 2.376550e-02 6.995355e-04
3.787500e+03 3.412500e+03 1.250000e+03 2.301063e-02 6.995355e-04
3.887500e+03 3.412500e+03 1.225000e+03 2.129849e-02 6.995355e-04
3.987500e+03 3.412500e+03 1.200000e+03 2.152882e-02 6.995355e-04
4.087500e+03 3.412500e+03 1.175000e+03 2.257438e-02 6.995355e-04
4.187500e+03 3.412500e+03 1.200000e+03 2.071983e-02 6.995355e-04
4.287500e+03 3.412500e+03 1.200000e+03 2.067618e-02 6.995355e-04
4.387500e+03 3.412500e+03 1.175000e+03 2.160385e-02 6.995355e-04
4.487500e+03 3.412500e+03 1.150000e+03 2.050755e-02 6.995355e-04
4.587500e+03 3.412500e+03 1.150000e+03 1.906645e-02 6.995355e-04
