4.487500e+03 3.012500e+03 1.100000e+03 6.342026e+00 1.517456e+01 1.537041e+01 1.021067e+01 8.661546e+01 4.459346e+00 -9.256418e+01 4.674457e+00 -7.921995e+01 4.059038e+00 8.613920e+01 4.202308e+00 2.012408e+00 1.917896e+01 -9.081166e+00 9.796681e+00
4.987500e+03 3.012500e+03 1.075000e+03 -4.369081e+00 1.517456e+01 2.783436e+00 1.021067e+01 1.396066e+02 6.542140e+00 -9.686581e+01 4.984239e+00 -1.378450e+02 6.717080e+00 1.016228e+02 4.942583e+00 -8.284074e+00 1.917896e+01 -1.627370e+01 9.796681e+00
5.487500e+03 3.012500e+03 1.100000e+03 -1.250369e+01 1.517456e+01 -7.733084e-01 1.021067e+01 1.648134e+02 8.059260e+00 -1.340110e+02 6.605720e+00 -1.649973e+02 8.257400e+00 1.447074e+02 6.705940e+00 -1.076315e+01 1.917896e+01 -4.654012e+00 9.796681e+00
5.987500e+03 3.012500e+03 1.125000e+03 6.484788e+01 1.517456e+01 2.298566e+00 1.021067e+01 1.437711e+02 7.102510e+00 -7.326763e+01 3.779313e+00 -1.358521e+02 7.289165e+00 8.554022e+01 4.359065e+00 -7.417125e+01 1.917896e+01 -6.210108e+00 9.796681e+00
6.487500e+03 3.012500e+03 1.175000e+03 -1.339782e+02 1.517456e+01 1.109949e+02 1.021067e+01 3.703622e+02 1.942238e+01 -3.022454e+02 1.463816e+01 -3.020192e+02 1.456155e+01 2.963154e+02 1.433030e+01 1.974063e+02 1.917896e+01 -9.511312e+01 9.796681e+00
6.987500e+03 3.012500e+03 1.175000e+03 -2.154464e+01 1.517456e+01 2.932960e+01 1.021067e+01 3.174384e+02 1.548466e+01 -2.922132e+02 1.412461e+01 -3.273440e+02 1.595861e+01 3.548968e+02 1.715461e+01 3.908514e+01 1.917896e+01 -2.410840e+01 9.796681e+00
3.487500e+03 3.512500e+03 1.125000e+03 2.352617e+01 1.517456e+01 2.303262e+01 1.021067e+01 9.889222e+01 5.029325e+00 -1.067193e+02 4.921883e+00 -8.772819e+01 4.667923e+00 9.615155e+01 4.796328e+00 -4.318964e+00 1.917896e+01 6.800058e+00 9.796681e+00
3.987500e+03 3.512500e+03 1.125000e+03 2.138800e+01 1.517456e+01 1.574896e+01 1.021067e+01 7.681619e+01 3.425986e+00 -7.748273e+01 3.917178e+00 -5.534587e+01 2.735613e+00 6.489335e+01 3.040356e+00 -2.458341e+00 1.917896e+01 -2.396916e+01 9.796681e+00
4.487500e+03 3.512500e+03 1.050000e+03 2.854201e+00 1.517456e+01 -1.916947e+01 1.021067e+01 1.171550e+02 5.987725e+00 -8.821641e+01 4.722449e+00 -1.414421e+02 7.139250e+00 1.024375e+02 5.120105e+00 -2.185844e+00 1.917896e+01 -3.402291e+00 9.796681e+00
4.987500e+03 3.512500e+03 1.075000e+03 -1.021059e+01 1.517456e+01 -1.310044e+01 1.021067e+01 2.411383e+02 1.211375e+01 -1.576951e+02 7.691925e+00 -1.261032e+02 6.076205e+00 1.164116e+02 5.619815e+00 -3.094137e+01 1.917896e+01 5.751077e+00 9.796681e+00
5.487500e+03 3.512500e+03 1.150000e+03 -6.576485e+01 1.517456e+01 7.824472e+01 1.021067e+01 5.706218e+02 2.911060e+01 -4.620355e+02 2.273647e+01 -7.290820e+01 3.611700e+00 1.059933e+02 5.570980e+00 9.276561e+01 1.917896e+01 -6.259589e+01 9.796681e+00
5.987500e+03 3.512500e+03 1.150000e+03 -1.048197e+01 1.517456e+01 3.227660e+01 1.021067e+01 2.719406e+02 1.421615e+01 -2.952735e+02 1.359154e+01 -2.118111e+02 1.106816e+01 2.449526e+02 1.320133e+01 6.307208e+01 1.917896e+01 -4.045298e+01 9.796681e+00
6.487500e+03 3.512500e+03 1.200000e+03 -1.139200e+01 1.517456e+01 -1.529136e+01 1.021067e+01 2.494342e+02 1.364540e+01 -2.863825e+02 1.410094e+01 -2.162430e+02 9.764935e+00 2.517032e+02 1.188430e+01 -1.393108e+01 1.917896e+01 1.245370e+01 9.796681e+00
6.987500e+03 3.512500e+03 1.200000e+03 -1.020001e+01 1.517456e+01 1.795254e+01 1.021067e+01 2.899756e+02 1.353364e+01 -2.638459e+02 1.362749e+01 -2.436067e+02 1.328365e+01 2.786548e+02 1.420327e+01 1.362633e+00 1.917896e+01 -1.505490e+01 9.796681e+00
3.487500e+03 4.012500e+03 1.125000e+03 1.487688e+01 1.517456e+01 -2.372302e+01 1.021067e+01 7.714833e+01 4.080352e+00 -8.080462e+01 3.962242e+00 -9.599059e+01 4.665131e+00 8.795226e+01 4.711003e+00 -1.620340e+01 1.917896e+01 1.466184e+01 9.796681e+00
3.987500e+03 4.012500e+03 1.050000e+03 5.661794e+00 1.517456e+01 2.283735e+01 1.021067e+01 1.566293e+02 7.342725e+00 -1.248704e+02 6.267280e+00 -1.376569e+02 6.970325e+00 1.198165e+02 6.030355e+00 1.350063e+01 1.917896e+01 -1.182392e+01 9.796681e+00
4.487500e+03 4.012500e+03 1.050000e+03 -1.046009e+00 1.517456e+01 1.806267e+01 1.021067e+01 1.460668e+02 7.922120e+00 -1.584341e+02 7.926735e+00 -1.703467e+02 8.363755e+00 1.594209e+02 8.100360e+00 4.362826e+01 1.917896e+01 -9.252632e+00 9.796681e+00
4.987500e+03 4.012500e+03 1.125000e+03 -3.873926e+01 1.517456e+01 5.428920e+01 1.021067e+01 1.374759e+02 6.043505e+00 -1.422956e+02 7.212705e+00 -1.734914e+02 9.204825e+00 2.892058e+02 1.468767e+01 1.053411e+02 1.917896e+01 -8.147248e+01 9.796681e+00
5.487500e+03 4.012500e+03 1.175000e+03 -1.540124e+01 1.517456e+01 -5.323339e+00 1.021067e+01 2.648039e+01 1.435050e+00 -2.985567e+01 1.632964e+00 -6.480532e+01 3.213210e+00 6.542052e+01 3.339251e+00 4.638688e+01 1.917896e+01 -9.391747e+00 9.796681e+00
5.987500e+03 4.012500e+03 1.150000e+03 8.217509e+01 1.517456e+01 -4.256814e+01 1.021067e+01 1.995799e+02 1.006623e+01 -2.291588e+02 1.085713e+01 -2.610074e+02 1.342777e+01 3.219566e+02 1.411759e+01 -4.709461e+01 1.917896e+01 3.446710e+01 9.796681e+00
6.487500e+03 4.012500e+03 1.225000e+03 7.307564e+00 1.517456e+01 -1.713387e+01 1.021067e+01 2.272755e+02 1.151658e+01 -2.551362e+02 1.211913e+01 -1.946726e+02 9.750345e+00 2.220846e+02 1.099495e+01 -1.348360e+01 1.917896e+01 1.866700e+01 9.796681e+00
6.987500e+03 4.012500e+03 1.275000e+03 -4.598301e+01 1.517456e+01 7.093860e+01 1.021067e+01 2.016423e+02 1.006835e+01 -2.069886e+02 1.107031e+01 -1.861385e+02 9.485035e+00 2.251684e+02 1.090726e+01 6.083473e+01 1.917896e+01 -5.571472e+01 9.796681e+00
3.487500e+03 4.512500e+03 1.075000e+03 2.734906e+01 1.517456e+01 -1.365554e-01 1.021067e+01 1.328128e+02 6.395345e+00 -1.037393e+02 5.263400e+00 -1.096812e+02 5.353250e+00 9.387024e+01 5.110915e+00 5.904165e+01 1.917896e+01 1.242712e+00 9.796681e+00
3.987500e+03 4.512500e+03 1.025000e+03 -7.977120e+00 1.517456e+01 8.824754e+00 1.021067e+01 1.691865e+02 8.175980e+00 -1.868646e+02 8.449110e+00 -1.701851e+02 8.960830e+00 1.636977e+02 8.425670e+00 1.189003e+01 1.917896e+01 4.509204e+00 9.796681e+00
4.487500e+03 4.512500e+03 1.100000e+03 5.600755e+00 1.517456e+01 -2.116646e+01 1.021067e+01 9.607865e+01 4.904398e+00 -1.522091e+02 6.896110e+00 -7.966390e+01 4.052889e+00 1.155852e+02 5.558265e+00 -2.099087e+01 1.917896e+01 3.288923e+01 9.796681e+00
4.987500e+03 4.512500e+03 1.175000e+03 -5.709925e+00 1.517456e+01 1.395327e-01 1.021067e+01 6.898983e+01 3.376478e+00 -2.290843e+02 1.085039e+01 -7.992571e+01 3.976402e+00 2.372771e+02 1.194685e+01 -3.353465e+00 1.917896e+01 -1.330035e+00 9.796681e+00
5.487500e+03 4.512500e+03 1.275000e+03 -7.379137e+00 1.517456e+01 5.611306e+01 1.021067e+01 9.701083e+01 4.758964e+00 -2.553616e+02 1.233181e+01 -5.073878e+01 2.442140e+00 1.500257e+02 8.104670e+00 -1.140709e+01 1.917896e+01 -7.021662e+01 9.796681e+00
5.987500e+03 4.512500e+03 1.200000e+03 6.951293e+01 1.517456e+01 -3.998879e+01 1.021067e+01 1.289072e+02 5.901545e+00 -2.720420e+02 1.344065e+01 -1.377985e+02 6.374880e+00 2.840456e+02 1.448573e+01 -2.983505e+01 1.917896e+01 6.521293e+01 9.796681e+00
6.487500e+03 4.512500e+03 1.225000e+03 4.932024e+01 1.517456e+01 -2.082642e+01 1.021067e+01 2.420919e+02 1.306187e+01 -2.841405e+02 1.452642e+01 -1.722637e+02 8.826445e+00 1.873817e+02 8.919750e+00 -2.434109e+01 1.917896e+01 -1.710735e+01 9.796681e+00
6.987500e+03 4.512500e+03 1.350000e+03 -3.534434e+01 1.517456e+01 3.706609e+01 1.021067e+01 2.001304e+02 9.834215e+00 -2.484913e+02 1.230875e+01 -2.131409e+02 1.040823e+01 2.435103e+02 1.251844e+01 3.158846e+01 1.917896e+01 -4.440719e+01 9.796681e+00
3.487500e+03 5.012500e+03 1.050000e+03 1.829295e+01 1.517456e+01 -3.201225e+00 1.021067e+01 1.374745e+02 7.585585e+00 -1.384243e+02 6.443230e+00 -1.349551e+02 7.042715e+00 1.179749e+02 5.862255e+00 1.582719e+01 1.917896e+01 -1.441123e+01 9.796681e+00
3.987500e+03 5.012500e+03 1.075000e+03 -2.284119e+01 1.517456e+01 8.916348e+00 1.021067e+01 1.170108e+02 5.730815e+00 -1.131794e+02 5.907655e+00 -1.196318e+02 5.870935e+00 1.023947e+02 5.594455e+00 -1.469577e+01 1.917896e+01 8.531332e+00 9.796681e+00
4.487500e+03 5.012500e+03 1.125000e+03 -1.722051e+01 1.517456e+01 3.752466e+01 1.021067e+01 2.246238e+02 1.076251e+01 -3.052806e+02 1.525812e+01 -2.304529e+02 1.186065e+01 2.894412e+02 1.502650e+01 1.480947e+00 1.917896e+01 -2.523372e+01 9.796681e+00
4.987500e+03 5.012500e+03 1.200000e+03 -5.780802e+00 1.517456e+01 3.764431e+01 1.021067e+01 1.197005e+02 6.285545e+00 -2.084292e+02 1.113103e+01 -8.179067e+01 4.135957e+00 2.452107e+02 1.088575e+01 -1.225277e+01 1.917896e+01 -2.261943e+01 9.796681e+00
5.487500e+03 5.012500e+03 1.200000e+03 2.625779e+01 1.517456e+01 -4.017849e+01 1.021067e+01 1.276143e+02 6.541890e+00 -2.570923e+02 1.269712e+01 -9.190710e+01 4.658349e+00 2.630712e+02 1.278717e+01 -6.244508e+01 1.917896e+01 2.122721e+01 9.796681e+00
5.987500e+03 5.012500e+03 1.300000e+03 -2.883676e+01 1.517456e+01 5.367302e+01 1.021067e+01 1.041661e+02 5.032370e+00 -1.843111e+02 8.871915e+00 -1.046693e+02 5.193810e+00 2.215268e+02 1.090637e+01 8.461981e-01 1.917896e+01 -4.830788e+01 9.796681e+00
6.487500e+03 5.012500e+03 1.200000e+03 -2.852665e+01 1.517456e+01 6.788464e+00 1.021067e+01 7.711701e+01 3.970540e+00 -5.652613e+01 2.888300e+00 -4.407231e+01 2.148191e+00 4.426084e+01 2.035344e+00 1.207797e+01 1.917896e+01 -5.445281e+00 9.796681e+00
6.987500e+03 5.012500e+03 1.300000e+03 8.831384e+00 1.517456e+01 2.342260e+01 1.021067e+01 1.714252e+02 8.249820e+00 -1.909890e+02 1.019810e+01 -2.502001e+02 1.109955e+01 2.214196e+02 1.084866e+01 9.901387e+00 1.917896e+01 -2.935168e+01 9.796681e+00
3.487500e+03 5.512500e+03 1.025000e+03 -2.114931e+01 1.517456e+01 6.665740e+00 1.021067e+01 2.300050e+02 1.116515e+01 -1.725142e+02 8.726145e+00 -2.853787e+02 1.356239e+01 1.790842e+02 9.178835e+00 4.715239e+00 1.917896e+01 -2.631472e+00 9.796681e+00
3.987500e+03 5.512500e+03 1.075000e+03 4.278428e+01 1.517456e+01 -4.159744e+01 1.021067e+01 2.724093e+02 1.283562e+01 -1.949631e+02 1.022845e+01 -2.305978e+02 1.187710e+01 1.967670e+02 8.976740e+00 -5.279144e+01 1.917896e+01 1.019310e+01 9.796681e+00
4.487500e+03 5.512500e+03 1.150000e+03 -2.126144e+01 1.517456e+01 2.173607e+01 1.021067e+01 2.440223e+02 1.250556e+01 -2.105671e+02 1.108453e+01 -2.791023e+02 1.408200e+01 2.731746e+02 1.374512e+01 2.592012e+00 1.917896e+01 -4.651970e+01 9.796681e+00
4.987500e+03 5.512500e+03 1.200000e+03 -6.167002e+00 1.517456e+01 4.286231e+00 1.021067e+01 1.293969e+02 6.513120e+00 -1.046047e+02 5.122945e+00 -1.807283e+02 9.922880e+00 2.272832e+02 1.184986e+01 -4.293391e+00 1.917896e+01 -1.168313e+01 9.796681e+00
5.487500e+03 5.512500e+03 1.200000e+03 -5.234025e+00 1.517456e+01 -7.395506e+00 1.021067e+01 2.678045e+02 1.330155e+01 -1.919358e+02 9.890930e+00 -2.307981e+02 1.192012e+01 2.743615e+02 1.320651e+01 4.067901e+00 1.917896e+01 -4.671436e+00 9.796681e+00
5.987500e+03 5.512500e+03 1.200000e+03 8.344268e+00 1.517456e+01 -7.090778e+00 1.021067e+01 2.970527e+02 1.490475e+01 -2.394146e+02 1.194027e+01 -2.676840e+02 1.406926e+01 2.546437e+02 1.356369e+01 -2.413507e+01 1.917896e+01 1.807980e+01 9.796681e+00
6.487500e+03 5.512500e+03 1.325000e+03 -3.143123e+01 1.517456e+01 3.437914e+01 1.021067e+01 1.246891e+02 6.271660e+00 -1.330079e+02 6.696050e+00 -1.755085e+02 8.969715e+00 2.169812e+02 1.082626e+01 2.600110e+01 1.917896e+01 -4.501604e+01 9.796681e+00
6.987500e+03 5.512500e+03 1.225000e+03 7.679595e+01 1.517456e+01 -4.373393e+01 1.021067e+01 3.973784e+02 1.914846e+01 -3.211122e+02 1.524546e+01 -2.916756e+02 1.312419e+01 2.259803e+02 1.126752e+01 -5.826973e+01 1.917896e+01 3.714331e+01 9.796681e+00


DATATYPE MTZ
FREQUENCY 398.1
N_RECV 56
3.487500e+03 2.512500e+03 1.150000e+03 9.053459e+00 2.192053e+01 2.475827e+00 1.395570e+01 1.465111e+02 7.495185e+00 -1.589045e+02 8.087455e+00 -1.398542e+02 6.997460e+00 1.559564e+02 7.841985e+00 -4.185011e+01 2.580668e+01 -1.189429e+01 1.386064e+01
3.987500e+03 2.512500e+03 1.100000e+03 -9.182584e+00 2.192053e+01 -2.465526e+01 1.395570e+01 1.584275e+02 8.126945e+00 -1.536568e+02 7.909390e+00 -1.534661e+02 7.550990e+00 1.426544e+02 7.726820e+00 -1.910813e+01 2.580668e+01 2.130643e+01 1.386064e+01
4.487500e+03 2.512500e+03 1.100000e+03 1.711138e+01 2.192053e+01 -4.018332e+00 1.395570e+01 2.007292e+02 9.794605e+00 -2.007871e+02 1.036553e+01 -1.160047e+02 6.164395e+00 1.411837e+02 6.859605e+00 2.424541e+00 2.580668e+01 7.007081e+00 1.386064e+01
4.987500e+03 2.512500e+03 1.050000e+03 2.254391e+01 2.192053e+01 -2.039814e+00 1.395570e+01 1.880090e+02 8.950675e+00 -1.674829e+02 8.245905e+00 -1.660556e+02 8.630890e+00 1.466427e+02 8.230280e+00 -3.015960e+01 2.580668e+01 -2.618815e+00 1.386064e+01
5.487500e+03 2.512500e+03 1.100000e+03 2.515279e+01 2.192053e+01 -2.392048e+01 1.395570e+01 1.825904e+02 1.017643e+01 -1.833586e+02 9.282005e+00 -1.897788e+02 8.790600e+00 1.523167e+02 7.585085e+00 -2.825003e+01 2.580668e+01 -2.433235e+01 1.386064e+01
5.987500e+03 2.512500e+03 1.125000e+03 -3.291607e+00 2.192053e+01 -1.862120e+01 1.395570e+01 1.695615e+02 8.718270e+00 -1.650747e+02 8.450165e+00 -1.758324e+02 8.669145e+00 1.755340e+02 8.318435e+00 2.353790e+01 2.580668e+01 -4.160695e+00 1.386064e+01
6.487500e+03 2.512500e+03 1.150000e+03 -4.859874e+01 2.192053e+01 1.699166e+01 1.395570e+01 1.510648e+02 7.296595e+00 -1.428526e+02 7.853050e+00 -1.378495e+02 7.261995e+00 1.275230e+02 6.910895e+00 -3.315853e+00 2.580668e+01 -1.869955e+01 1.386064e+01
6.987500e+03 2.512500e+03 1.150000e+03 1.765053e+01 2.192053e+01 2.769222e+01 1.395570e+01 1.595072e+02 7.709955e+00 -1.515950e+02 7.115405e+00 -2.002371e+02 9.527405e+00 1.152773e+02 5.662260e+00 3.040049e+01 2.580668e+01 -4.839968e-01 1.386064e+01
3.487500e+03 3.012500e+03 1.125000e+03 2.414024e+01 2.192053e+01 -2.078403e+01 1.395570e+01 1.622271e+02 7.703715e+00 -1.639854e+02 7.905580e+00 -1.587644e+02 8.031020e+00 1.624030e+02 8.080810e+00 1.809677e+01 2.580668e+01 -1.106810e+01 1.386064e+01
3.987500e+03 3.012500e+03 1.125000e+03 -9.424766e+00 2.192053e+01 -2.806443e+00 1.395570e+01 1.556810e+02 7.606875e+00 -1.470873e+02 8.019800e+00 -1.658484e+02 8.012760e+00 1.688818e+02 7.999530e+00 4.293619e+01 2.580668e+01 2.328182e+01 1.386064e+01
4.487500e+03 3.012500e+03 1.100000e+03 -5.574856e+01 2.192053e+01 8.468370e+00 1.395570e+01 1.527665e+02 7.200090e+00 -1.589664e+02 7.839325e+00 -1.359660e+02 6.467180e+00 1.452460e+02 7.040460e+00 2.133985e+01 2.580668e+01 1.094279e+01 1.386064e+01
4.987500e+03 3.012500e+03 1.075000e+03 2.186578e+01 2.192053e+01 3.701439e+00 1.395570e+01 1.774700e+02 9.383400e+00 -1.466761e+02 7.353920e+00 -1.756920e+02 9.286455e+00 1.473050e+02 7.269275e+00 1.448299e+01 2.580668e+01 -1.993701e+01 1.386064e+01
5.487500e+03 3.012500e+03 1.100000e+03 -3.483304e+00 2.192053e+01 -1.149838e+01 1.395570e+01 2.223019e+02 1.096460e+01 -2.178582e+02 1.096587e+01 -2.051510e+02 1.099862e+01 2.128069e+02 1.040790e+01 -4.532260e+00 2.580668e+01 8.225868e+00 1.386064e+01
5.987500e+03 3.012500e+03 1.125000e+03 3.279707e+01 2.192053e+01 1.332070e+01 1.395570e+01 1.790652e+02 9.364685e+00 -9.186917e+01 4.809873e+00 -1.880202e+02 9.898335e+00 9.011538e+01 4.949162e+00 -4.206783e+01 2.580668e+01 1.219911e+01 1.386064e+01
6.487500e+03 3.012500e+03 1.175000e+03 -1.714223e+02 2.192053e+01 1.080196e+02 1.395570e+01 5.306584e+02 2.807473e+01 -4.474897e+02 2.210596e+01 -4.570254e+02 2.279805e+01 4.897761e+02 2.288199e+01 2.591233e+02 2.580668e+01 -1.402323e+02 1.386064e+01
6.987500e+03 3.012500e+03 1.175000e+03 -1.418377e+01 2.192053e+01 4.830642e+00 1.395570e+01 4.854516e+02 2.390980e+01 -4.231248e+02 2.333862e+01 -5.319206e+02 2.634821e+01 5.380661e+02 2.907482e+01 7.354452e+01 2.580668e+01 3.734342e+01 1.386064e+01
3.487500e+03 3.512500e+03 1.125000e+03 -2.032720e+01 2.192053e+01 1.194219e+01 1.395570e+01 1.577286e+02 7.914475e+00 -1.646592e+02 8.073355e+00 -1.576423e+02 7.440025e+00 1.752094e+02 8.007855e+00 -1.092538e+01 2.580668e+01 1.896030e+00 1.386064e+01
3.987500e+03 3.512500e+03 1.125000e+03 -7.179805e+00 2.192053e+01 1.817479e+01 1.395570e+01 1.111844e+02 5.508130e+00 -1.239832e+02 6.818250e+00 -8.873087e+01 4.304775e+00 1.066575e+02 5.259430e+00 5.218857e+00 2.580668e+01 -1.267058e+00 1.386064e+01
4.487500e+03 3.512500e+03 1.050000e+03 -2.914265e+01 2.192053e+01 -1.010205e+01 1.395570e+01 1.758116e+02 8.490260e+00 -1.461780e+02 7.165635e+00 -1.971659e+02 9.839950e+00 1.401438e+02 7.445530e+00 7.912926e+00 2.580668e+01 -4.254879e+01 1.386064e+01
4.987500e+03 3.512500e+03 1.075000e+03 -8.154951e-01 2.192053e+01 1.768972e+00 1.395570e+01 3.582200e+02 1.652105e+01 -2.044929e+02 1.010236e+01 -1.778414e+02 8.595325e+00 1.737397e+02 8.927490e+00 -7.736901e+01 2.580668e+01 3.067863e-02 1.386064e+01
5.487500e+03 3.512500e+03 1.150000e+03 -1.064590e+02 2.192053e+01 1.645125e+02 1.395570e+01 8.782550e+02 4.372599e+01 -6.577779e+02 3.385500e+01 -1.181693e+02 6.369365e+00 2.146308e+02 1.043648e+01 9.873827e+01 2.580668e+01 -1.143216e+02 1.386064e+01
5.987500e+03 3.512500e+03 1.150000e+03 -1.358074e+01 2.192053e+01 3.804838e+01 1.395570e+01 4.209632e+02 2.244660e+01 -4.680032e+02 2.193476e+01 -4.049132e+02 1.899196e+01 4.226018e+02 2.142991e+01 2.353636e+01 2.580668e+01 -3.073898e+01 1.386064e+01
6.487500e+03 3.512500e+03 1.200000e+03 5.575866e+01 2.192053e+01 -4.226880e+01 1.395570e+01 4.179635e+02 2.233195e+01 -4.662740e+02 2.341784e+01 -3.527867e+02 1.677453e+01 3.976095e+02 2.006850e+01 4.364134e+01 2.580668e+01 1.850770e+01 1.386064e+01
6.987500e+03 3.512500e+03 1.200000e+03 6.606508e-01 2.192053e+01 -2.880215e+00 1.395570e+01 4.587060e+02 2.155479e+01 -4.868033e+02 2.344376e+01 -4.549918e+02 2.173937e+01 4.332462e+02 2.394335e+01 1.621085e+01 2.580668e+01 -1.330748e+01 1.386064e+01
3.487500e+03 4.012500e+03 1.125000e+03 4.944588e+01 2.192053e+01 -3.208729e+01 1.395570e+01 1.265953e+02 6.103700e+00 -1.381005e+02 6.601640e+00 -1.568178e+02 7.141725e+00 1.606366e+02 7.661935e+00 -2.965687e+01 2.580668e+01 1.098474e+01 1.386064e+01
3.987500e+03 4.012500e+03 1.050000e+03 -1.565201e+01 2.192053e+01 8.662329e+00 1.395570e+01 2.175863e+02 1.101286e+01 -1.781085e+02 8.798855e+00 -2.133128e+02 1.047595e+01 1.733078e+02 8.333290e+00 4.829876e+01 2.580668e+01 -1.026796e+01 1.386064e+01
4.487500e+03 4.012500e+03 1.050000e+03 -4.893337e+01 2.192053e+01 3.180265e+00 1.395570e+01 2.580781e+02 1.271566e+01 -2.474382e+02 1.192563e+01 -2.559394e+02 1.322908e+01 2.308111e+02 1.180299e+01 2.603522e+01 2.580668e+01 -8.455263e+00 1.386064e+01
4.987500e+03 4.012500e+03 1.125000e+03 -1.117581e+02 2.192053e+01 8.931488e+01 1.395570e+01 2.119098e+02 1.044400e+01 -2.556081e+02 1.340554e+01 -4.139662e+02 1.915659e+01 4.947584e+02 2.519084e+01 1.905846e+02 2.580668e+01 -1.651850e+02 1.386064e+01
5.487500e+03 4.012500e+03 1.175000e+03 -2.206847e+01 2.192053e+01 2.304221e+01 1.395570e+01 4.689834e+01 2.390483e+00 -5.749520e+01 2.783724e+00 -1.067393e+02 5.308455e+00 9.118240e+01 4.498011e+00 5.637228e+01 2.580668e+01 -1.039905e+01 1.386064e+01
5.987500e+03 4.012500e+03 1.150000e+03 1.367268e+02 2.192053e+01 -4.816330e+01 1.395570e+01 3.383510e+02 1.701384e+01 -3.329664e+02 1.854092e+01 -4.543855e+02 2.200389e+01 4.479248e+02 2.125833e+01 -9.805539e+01 2.580668e+01 4.772914e+01 1.386064e+01
6.487500e+03 4.012500e+03 1.225000e+03 3.452448e+01 2.192053e+01 -4.232124e+00 1.395570e+01 3.863294e+02 1.929901e+01 -4.166056e+02 1.977615e+01 -3.309605e+02 1.649261e+01 3.529208e+02 1.794827e+01 2.435035e+01 2.580668e+01 -1.672106e+01 1.386064e+01
6.987500e+03 4.012500e+03 1.275000e+03 -6.348676e+01 2.192053e+01 4.339371e+01 1.395570e+01 3.152043e+02 1.630083e+01 -3.764895e+02 1.924332e+01 -3.283666e+02 1.556491e+01 3.468579e+02 1.880243e+01 9.175175e+01 2.580668e+01 -1.097974e+02 1.386064e+01
3.487500e+03 4.512500e+03 1.075000e+03 -3.852984e+00 2.192053e+01 1.482821e+01 1.395570e+01 1.815823e+02 9.292290e+00 -1.380333e+02 7.470155e+00 -1.728525e+02 8.241490e+00 1.606672e+02 7.711670e+00 2.642151e+01 2.580668e+01 1.937973e+00 1.386064e+01
3.987500e+03 4.512500e+03 1.025000e+03 5.010721e+00 2.192053e+01 -3.089636e+01 1.395570e+01 2.606181e+02 1.263332e+01 -2.524275e+02 1.186303e+01 -2.666289e+02 1.355794e+01 2.356471e+02 1.246879e+01 -1.251121e+00 2.580668e+01 8.764882e+00 1.386064e+01
4.487500e+03 4.512500e+03 1.100000e+03 6.435920e+01 2.192053e+01 -2.995199e+01 1.395570e+01 2.192689e+02 1.078209e+01 -2.024358e+02 9.592895e+00 -1.715328e+02 8.676700e+00 1.842858e+02 8.589870e+00 -8.178173e+01 2.580668e+01 2.076157e+01 1.386064e+01
4.987500e+03 4.512500e+03 1.175000e+03 -3.276708e+01 2.192053e+01 8.237049e+00 1.395570e+01 2.169409e+02 1.109802e+01 -4.512984e+02 2.160613e+01 -2.404218e+02 1.284465e+01 4.218237e+02 2.300472e+01 -1.803405e+01 2.580668e+01 5.082125e+00 1.386064e+01
5.487500e+03 4.512500e+03 1.275000e+03 -1.072859e+02 2.192053e+01 7.501375e+01 1.395570e+01 2.706922e+02 1.415001e+01 -4.840893e+02 2.270097e+01 -1.556457e+02 7.993580e+00 3.192336e+02 1.566765e+01 7.559033e+01 2.580668e+01 -1.292021e+02 1.386064e+01
5.987500e+03 4.512500e+03 1.200000e+03 8.238455e+01 2.192053e+01 -1.157148e+02 1.395570e+01 2.803583e+02 1.458310e+01 -5.579460e+02 2.618529e+01 -3.362731e+02 1.600411e+01 5.406182e+02 2.671315e+01 4.289419e-01 2.580668e+01 8.057413e+01 1.386064e+01
6.487500e+03 4.512500e+03 1.225000e+03 2.466971e+01 2.192053e+01 4.890540e+01 1.395570e+01 4.394128e+02 2.191383e+01 -4.446299e+02 2.439929e+01 -2.984318e+02 1.452094e+01 2.836183e+02 1.442278e+01 -4.004538e+00 2.580668e+01 -3.347272e+01 1.386064e+01
6.987500e+03 4.512500e+03 1.350000e+03 -6.043947e+01 2.192053e+01 6.361825e+01 1.395570e+01 3.066956e+02 1.691527e+01 -4.272154e+02 2.151119e+01 -3.526487e+02 1.735839e+01 4.761409e+02 2.191352e+01 6.658770e+01 2.580668e+01 -4.202643e+01 1.386064e+01
3.487500e+03 5.012500e+03 1.050000e+03 3.901054e+00 2.192053e+01 -2.069810e+01 1.395570e+01 2.357375e+02 1.147454e+01 -1.839744e+02 9.281105e+00 -2.254460e+02 1.062170e+01 1.846269e+02 8.908230e+00 -1.526384e+01 2.580668e+01 1.079161e+01 1.386064e+01
3.987500e+03 5.012500e+03 1.075000e+03 -1.076315e+01 2.192053e+01 -4.478124e+01 1.395570e+01 1.782991e+02 9.157055e+00 -1.864312e+02 8.928405e+00 -1.763325e+02 9.000265e+00 1.795670e+02 8.838255e+00 2.296344e+01 2.580668e+01 -5.722651e-01 1.386064e+01
4.487500e+03 5.012500e+03 1.125000e+03 -6.156143e+01 2.192053e+01 7.309050e+01 1.395570e+01 4.291614e+02 2.091275e+01 -5.261888e+02 2.599033e+01 -4.390920e+02 2.129189e+01 4.639048e+02 2.566945e+01 5.417775e+00 2.580668e+01 -4.713937e+01 1.386064e+01
